! COPPER MOUNTAIN TECHNOLOGIES, R140, 00130614, 23.3.1/3.0
3.48800000E+09,  7.03494678E-01,  1.71703889E-01
3.50000000E+09,  7.20346922E-01,  6.73509535E-02
3.51200000E+09,  7.26630944E-01, -3.74431310E-02
3.52400000E+09,  7.09297736E-01, -1.44193844E-01
3.53600000E+09,  6.84162898E-01, -2.43888832E-01
3.54800000E+09,  6.42272572E-01, -3.43311360E-01
3.56000000E+09,  5.84195753E-01, -4.30804735E-01
3.57200000E+09,  5.13899682E-01, -5.13906703E-01
3.58400000E+09,  4.36641828E-01, -5.85697919E-01
3.59600000E+09,  3.46288471E-01, -6.41572723E-01
3.60800000E+09,  2.47019234E-01, -6.84930547E-01
3.62000000E+09,  1.43758565E-01, -7.16237367E-01
3.63200000E+09,  3.59528845E-02, -7.25459463E-01
3.64400000E+09, -6.98868909E-02, -7.23748426E-01
3.65600000E+09, -1.75848708E-01, -7.03760364E-01
3.66800000E+09, -2.77897488E-01, -6.69504125E-01
3.68000000E+09, -3.73395796E-01, -6.19837013E-01
3.69200000E+09, -4.61115728E-01, -5.56465033E-01
3.70400000E+09, -5.39045708E-01, -4.78492718E-01
3.71600000E+09, -6.01897635E-01, -3.93406420E-01
3.72800000E+09, -6.54570616E-01, -2.95098650E-01
3.74000000E+09, -6.90158775E-01, -1.94000686E-01
3.75200000E+09, -7.11405809E-01, -8.71177475E-02
3.76400000E+09, -7.13372986E-01,  2.20435254E-02
3.77600000E+09, -7.00624752E-01,  1.30048460E-01
3.78800000E+09, -6.71406629E-01,  2.35864723E-01
3.80000000E+09, -6.26812100E-01,  3.31844737E-01
3.81200000E+09, -5.65469196E-01,  4.25248803E-01
3.82400000E+09, -4.94976925E-01,  5.05332621E-01
3.83600000E+09, -4.10446029E-01,  5.73937041E-01
3.84800000E+09, -3.17793995E-01,  6.26902813E-01
3.86000000E+09, -2.18321360E-01,  6.68136704E-01
3.87200000E+09, -1.14988823E-01,  6.93929587E-01
3.88400000E+09, -8.75891890E-03,  7.02359243E-01
3.89600000E+09,  9.68674683E-02,  6.95606261E-01
3.90800000E+09,  1.99502205E-01,  6.72807629E-01
3.92000000E+09,  2.97435371E-01,  6.36286012E-01
3.93200000E+09,  3.87863723E-01,  5.84485009E-01
3.94400000E+09,  4.69956617E-01,  5.21672384E-01
3.95600000E+09,  5.42800711E-01,  4.45286333E-01
3.96800000E+09,  6.02588651E-01,  3.61421488E-01
3.98000000E+09,  6.50352239E-01,  2.69608968E-01
3.99200000E+09,  6.80923889E-01,  1.70541110E-01
4.00400000E+09,  6.98943652E-01,  7.02169151E-02
4.01600000E+09,  7.04980882E-01, -3.06203507E-02
4.02800000E+09,  6.93131313E-01, -1.30397462E-01
4.04000000E+09,  6.68708393E-01, -2.30757592E-01
4.05200000E+09,  6.28378639E-01, -3.23345137E-01
4.06400000E+09,  5.78704718E-01, -4.13607282E-01
4.07600000E+09,  5.12891789E-01, -4.92504955E-01
4.08800000E+09,  4.36621141E-01, -5.59605333E-01
4.10000000E+09,  3.52912481E-01, -6.16950287E-01
4.11200000E+09,  2.59997643E-01, -6.62698435E-01
4.12400000E+09,  1.61923223E-01, -6.92007619E-01
4.13600000E+09,  5.95928970E-02, -7.10037252E-01
4.14800000E+09, -4.36210821E-02, -7.08369583E-01
4.16000000E+09, -1.46449351E-01, -6.93873014E-01
4.17200000E+09, -2.45272728E-01, -6.64547598E-01
4.18400000E+09, -3.40847262E-01, -6.21123202E-01
4.19600000E+09, -4.27672246E-01, -5.62235405E-01
4.20800000E+09, -5.07047295E-01, -4.91098506E-01
4.22000000E+09, -5.74349839E-01, -4.10185224E-01
4.23200000E+09, -6.28552308E-01, -3.18452820E-01
4.24400000E+09, -6.68660361E-01, -2.17658394E-01
4.25600000E+09, -6.95103647E-01, -1.16395307E-01
4.26800000E+09, -7.00401370E-01, -8.91161899E-03
4.28000000E+09, -6.92226259E-01,  9.71582124E-02
4.29200000E+09, -6.67934242E-01,  2.02167529E-01
4.30400000E+09, -6.26328880E-01,  3.01704562E-01
4.31600000E+09, -5.73325353E-01,  3.93426632E-01
4.32800000E+09, -5.06579279E-01,  4.75594368E-01
4.34000000E+09, -4.24984775E-01,  5.46230478E-01
4.35200000E+09, -3.37830380E-01,  6.02385391E-01
4.36400000E+09, -2.37866194E-01,  6.44253764E-01
4.37600000E+09, -1.39182950E-01,  6.74469521E-01
4.38800000E+09, -3.22673241E-02,  6.88000739E-01
4.40000000E+09,  6.83315891E-02,  6.83700390E-01
4.41200000E+09,  1.68746351E-01,  6.67238172E-01
4.42400000E+09,  2.68047910E-01,  6.33377979E-01
4.43600000E+09,  3.61949135E-01,  5.86961843E-01
4.44800000E+09,  4.42598250E-01,  5.24046115E-01
4.46000000E+09,  5.17120289E-01,  4.54917359E-01
4.47200000E+09,  5.77308920E-01,  3.74665158E-01
4.48400000E+09,  6.27670792E-01,  2.87451027E-01
4.49600000E+09,  6.61408303E-01,  1.94499120E-01
4.50800000E+09,  6.83181603E-01,  9.75582083E-02
4.52000000E+09,  6.91175272E-01, -4.19172359E-03
4.53200000E+09,  6.81977032E-01, -1.00883761E-01
4.54400000E+09,  6.62627782E-01, -1.98582910E-01
4.55600000E+09,  6.30136310E-01, -2.89458697E-01
4.56800000E+09,  5.81497200E-01, -3.77039480E-01
4.58000000E+09,  5.24523514E-01, -4.56796952E-01
4.59200000E+09,  4.54234080E-01, -5.26735918E-01
4.60400000E+09,  3.75931912E-01, -5.86164168E-01
4.61600000E+09,  2.88765128E-01, -6.33657682E-01
4.62800000E+09,  1.96683349E-01, -6.69680080E-01
4.64000000E+09,  1.00195735E-01, -6.90377714E-01
4.65200000E+09, -4.16496513E-04, -6.98152229E-01
4.66400000E+09, -9.90650194E-02, -6.90261014E-01
4.67600000E+09, -1.98578384E-01, -6.68346185E-01
4.68800000E+09, -2.93258899E-01, -6.32069222E-01
4.70000000E+09, -3.81774034E-01, -5.82137384E-01
4.71200000E+09, -4.62709363E-01, -5.18455207E-01
4.72400000E+09, -5.32495931E-01, -4.45138655E-01
4.73600000E+09, -5.93786501E-01, -3.58332720E-01
4.74800000E+09, -6.37319895E-01, -2.64855944E-01
4.76000000E+09, -6.70476671E-01, -1.63857249E-01
4.77200000E+09, -6.86288906E-01, -6.18018412E-02
4.78400000E+09, -6.83545722E-01,  4.55996632E-02
4.79600000E+09, -6.68900369E-01,  1.48648623E-01
4.80800000E+09, -6.37437082E-01,  2.71211375E-01
4.82000000E+09, -5.81775033E-01,  3.57362489E-01
4.83200000E+09, -5.17401970E-01,  4.48666026E-01
4.84400000E+09, -4.54909788E-01,  5.25513859E-01
4.85600000E+09, -3.63649724E-01,  5.83369402E-01
4.86800000E+09, -2.82609523E-01,  6.23604539E-01
4.88000000E+09, -1.70136810E-01,  6.62591924E-01
4.89200000E+09, -7.73902794E-02,  6.64079697E-01
4.90400000E+09,  4.89034733E-02,  6.68600329E-01
4.91600000E+09,  1.45591934E-01,  6.51476997E-01
4.92800000E+09,  2.33102844E-01,  6.28200692E-01
4.94000000E+09,  3.20786050E-01,  5.86085534E-01
4.95200000E+09,  4.09026140E-01,  5.27549391E-01
4.96400000E+09,  4.88912157E-01,  4.66831023E-01
4.97600000E+09,  5.51952808E-01,  3.84097630E-01
4.98800000E+09,  5.98255767E-01,  3.04189698E-01
5.00000000E+09,  6.27434094E-01,  2.00936917E-01
5.01200000E+09,  6.69317754E-01,  1.09582453E-01
5.02400000E+09,  6.84732999E-01,  1.95415591E-02
5.03600000E+09,  6.70343767E-01, -8.52138087E-02
5.04800000E+09,  6.66451942E-01, -1.74102622E-01
5.06000000E+09,  6.22274727E-01, -2.67532960E-01
5.07200000E+09,  5.75889029E-01, -3.55088405E-01
5.08400000E+09,  5.25156789E-01, -4.35534942E-01
5.09600000E+09,  4.63239565E-01, -5.02131675E-01
5.10800000E+09,  3.96234210E-01, -5.71738907E-01
5.12000000E+09,  3.18715635E-01, -6.11001882E-01
5.13200000E+09,  2.17748862E-01, -6.56420128E-01
5.14400000E+09,  1.28734874E-01, -6.71632103E-01
5.15600000E+09,  2.80259735E-02, -6.90282578E-01
5.16800000E+09, -7.41805871E-02, -6.85496636E-01
5.18000000E+09, -1.73536983E-01, -6.68701625E-01
5.19200000E+09, -2.52901137E-01, -6.43628453E-01
5.20400000E+09, -3.38360229E-01, -5.90352511E-01
5.21600000E+09, -4.34339055E-01, -5.29032726E-01
5.22800000E+09, -5.24673605E-01, -4.71066026E-01
5.24000000E+09, -5.64164086E-01, -3.88969177E-01
5.25200000E+09, -6.11273399E-01, -3.00811429E-01
5.26400000E+09, -6.52476732E-01, -1.98567867E-01
5.27600000E+09, -6.93341025E-01, -9.54970432E-02
5.28800000E+09, -6.82667534E-01,  1.24059254E-02
5.30000000E+09, -6.56259571E-01,  1.12173747E-01
5.31200000E+09, -6.27678433E-01,  2.20976273E-01
5.32400000E+09, -5.76263325E-01,  3.13985622E-01
5.33600000E+09, -5.38394156E-01,  3.94626783E-01
5.34800000E+09, -4.66017017E-01,  4.82975835E-01
5.36000000E+09, -3.77460479E-01,  5.46084250E-01
5.37200000E+09, -2.90662140E-01,  5.88893115E-01
5.38400000E+09, -1.96333091E-01,  6.32115006E-01
5.39600000E+09, -9.74003308E-02,  6.47553878E-01
5.40800000E+09,  7.09246557E-03,  6.60497005E-01
5.42000000E+09,  1.03572491E-01,  6.57135926E-01
5.43200000E+09,  2.08890182E-01,  6.32039056E-01
5.44400000E+09,  2.94492309E-01,  5.93023204E-01
5.45600000E+09,  3.88755491E-01,  5.44515724E-01
5.46800000E+09,  4.55342347E-01,  4.86533115E-01
5.48000000E+09,  5.28447378E-01,  4.13688076E-01
5.49200000E+09,  5.81289573E-01,  3.28260621E-01
5.50400000E+09,  6.25059677E-01,  2.42796156E-01
5.51600000E+09,  6.56583279E-01,  1.51069042E-01
5.52800000E+09,  6.76060194E-01,  5.31718061E-02
5.54000000E+09,  6.75374787E-01, -4.94115629E-02
5.55200000E+09,  6.55135625E-01, -1.24393373E-01
5.56400000E+09,  6.33079532E-01, -2.19601772E-01
5.57600000E+09,  5.92996323E-01, -3.07174988E-01
5.58800000E+09,  5.51718441E-01, -3.90747971E-01
5.60000000E+09,  4.97676976E-01, -4.79897643E-01
5.61200000E+09,  4.32628934E-01, -5.16571096E-01
5.62400000E+09,  3.34822678E-01, -5.72852594E-01
5.63600000E+09,  2.59122309E-01, -6.13617269E-01
5.64800000E+09,  1.83083212E-01, -6.52162763E-01
5.66000000E+09,  8.22324045E-02, -6.66167884E-01
5.67200000E+09, -1.51157703E-02, -6.64821259E-01
5.68400000E+09, -1.09982912E-01, -6.65535998E-01
5.69600000E+09, -1.98133467E-01, -6.37706338E-01
5.70800000E+09, -2.85846421E-01, -5.84134676E-01
5.72000000E+09, -3.80279681E-01, -5.45250438E-01
5.73200000E+09, -4.45756673E-01, -4.84298655E-01
5.74400000E+09, -5.10930519E-01, -4.11808772E-01
5.75600000E+09, -5.64741236E-01, -3.30803791E-01
5.76800000E+09, -6.18786332E-01, -2.36630036E-01
5.78000000E+09, -6.35548019E-01, -1.52077928E-01
5.79200000E+09, -6.48028963E-01, -4.46729963E-02
5.80400000E+09, -6.49781923E-01,  6.46378684E-02
5.81600000E+09, -6.39412758E-01,  1.64033564E-01
5.82800000E+09, -5.94080051E-01,  2.63854888E-01
5.84000000E+09, -5.40409547E-01,  3.57255976E-01
5.85200000E+09, -4.93992928E-01,  4.26954950E-01
5.86400000E+09, -3.99208329E-01,  5.04610332E-01
5.87600000E+09, -3.18326606E-01,  5.59705583E-01
5.88800000E+09, -2.32374910E-01,  5.97224255E-01
5.90000000E+09, -1.31979916E-01,  6.34749506E-01
5.91200000E+09, -3.46226058E-02,  6.39591252E-01
5.92400000E+09,  6.13655326E-02,  6.47908169E-01
5.93600000E+09,  1.67157242E-01,  6.31975679E-01
5.94800000E+09,  2.66167683E-01,  5.98105947E-01
5.96000000E+09,  3.42799442E-01,  5.44232008E-01
5.97200000E+09,  4.23205370E-01,  5.00080986E-01
5.98400000E+09,  5.04824172E-01,  4.36832907E-01
5.99600000E+09,  5.63797622E-01,  3.47503774E-01
6.00800000E+09,  6.23939007E-01,  2.84998034E-01
6.02000000E+09,  6.47239989E-01,  1.85394034E-01
6.03200000E+09,  6.68324310E-01,  8.95846333E-02
6.04400000E+09,  6.78149229E-01,  9.18865043E-03
6.05600000E+09,  6.66777776E-01, -9.36151473E-02
6.06800000E+09,  6.55798519E-01, -1.89447039E-01
6.08000000E+09,  6.20455446E-01, -2.74881124E-01
6.09200000E+09,  5.76063479E-01, -3.49809728E-01
6.10400000E+09,  5.08314497E-01, -4.20090220E-01
6.11600000E+09,  4.48205066E-01, -4.83711545E-01
6.12800000E+09,  3.73226631E-01, -5.40565590E-01
6.14000000E+09,  3.16700929E-01, -5.99441709E-01
6.15200000E+09,  2.16038181E-01, -6.23844541E-01
6.16400000E+09,  1.46618482E-01, -6.51616406E-01
6.17600000E+09,  2.65155653E-02, -6.62698817E-01
6.18800000E+09, -5.42065165E-02, -6.72715100E-01
6.20000000E+09, -1.36091089E-01, -6.49841377E-01
6.21200000E+09, -2.33867483E-01, -6.19047314E-01
6.22400000E+09, -3.13673822E-01, -5.65230611E-01
6.23600000E+09, -3.94251735E-01, -5.04060814E-01
6.24800000E+09, -4.67847409E-01, -4.47933229E-01
6.26000000E+09, -5.18468605E-01, -3.72463532E-01
6.27200000E+09, -5.69096969E-01, -2.98644533E-01
6.28400000E+09, -6.06832357E-01, -2.01225738E-01
6.29600000E+09, -6.23177306E-01, -9.48393611E-02
6.30800000E+09, -6.34173042E-01, -9.18970172E-04
6.32000000E+09, -6.29154739E-01,  1.07094976E-01
6.33200000E+09, -5.94471260E-01,  1.72918430E-01
6.34400000E+09, -5.72283396E-01,  2.88684660E-01
6.35600000E+09, -5.06656811E-01,  3.93264362E-01
6.36800000E+09, -4.34681866E-01,  4.62991647E-01
6.38000000E+09, -3.74745945E-01,  5.22378975E-01
6.39200000E+09, -2.91951354E-01,  5.68140696E-01
6.40400000E+09, -1.79096661E-01,  6.06790340E-01
6.41600000E+09, -9.62645332E-02,  6.43524043E-01
6.42800000E+09,  1.87042152E-02,  6.33985623E-01
6.44000000E+09,  1.24139182E-01,  6.37786952E-01
6.45200000E+09,  1.98865341E-01,  6.06490615E-01
6.46400000E+09,  3.03837618E-01,  5.63905619E-01
6.47600000E+09,  3.83283245E-01,  5.27162879E-01
6.48800000E+09,  4.38454815E-01,  4.64249440E-01
6.50000000E+09,  5.18731448E-01,  3.90215112E-01
